aS'iron	5
aS'jane	5
aS'janice	5
aS'jeong	5
aS'jill	5
aS'jim	5
aS'jimin	5
aS'juli	5
aS'kaori	5
aS'kate	5
aS'kathryn	5
aS'kellee	5
aS'kelli	5
aS'kevin	5
aS'know	5
aS'kris	5
aS'kristal	5
aS'kristen	5
aS'lara	5
aS'laree	5
aS'leta	5
aS'liselotte	5
aS'lori	5
aS'lorie	5
aS'maggie'	5
aS'major	5
aS'marci	5
aS'mardi	5
aS'margaret	5
aS'mark	5
aS'meg	5
aS'mhairi	5
aS'michiko	5
aS'mike	5
aS'missie	5
aS'moira	5
aS'muffin	5
aS'nicklaus	5
aS'olivia	5
aS'pak'	5
aS'patti	5
aS'paula	5
aS'pearl	5
aS'penny	5
aS'phil	5
aS'renee	5
aS'rest	5
aS'rosie	5
aS'sarah	5
aS'shani	5
aS'shannon	5
aS'soo	5
aS'sophie	5
aS'stefania	5
aS'stephanie	5
aS'sue	5
aS'susan	5
aS'susie	5
aS'suzanne	5
aS'tammie	5
aS'theodosia	5
aS'third	5
aS'tina	5
aS'tonya	5
aS'tournament	5
aS'trish	5
aS'val	5
aS'vickie	5
aS'vicky	5
aS'week	5
aS'yun	5
aVaustralian	5
aVdaytona	5
aVdonna	5
aVelizabeth	5
aVfairway	5
aVfar	5
aVjordan	5
aVjustin	5
aVkaren	5
aVkelly	5
aVlaura	5
aVleigh	5
aVlike	5
aVlos	5
aVlot	5
aVmonth	5
aVnaples	5
aVnine	5
aVoakmont	5
aVperhaps	5
aVpinehurst	5
aVrolfing	5
aVthroughout	5
aVtina	5
aVwant	5
abandoned	5
accolade	5
accustomed	5
acker	5
admittedly	5
adopted	5
adrian	5
adviser	5
aged	5
agonizing	5
aided	5
akin	5
alan	5
albeit	5
alfredsson'	5
alleviate	5
alternative	5
am	5
anaheim	5
andersson	5
angered	5
animal	5
annie	5
annoying	5
apply	5
arab	5
argentine	5
arrange	5
arranging	5
arrives	5
ashley	5
assembled	5
assignment	5
assuring	5
astonishing	5
atsedes'	5
attracted	5
aura	5
avenel	5
avenge	5
await	5
awaiting	5
awfully	5
babe	5
badge	5
baena'	5
baggage	5
bahnsen	5
bail	5
ballard	5
baltimore	5
bann	5
barack	5
barbara	5
barge	5
barrett'	5
barrie	5
barwon	5
basket	5
bath	5
baton	5
bauer'	5
bbc	5
beck	5
bedminster	5
beem	5
befriended	5
begun	5
belong	5
beloved	5
beman	5
benchmark	5
benefactor	5
benefited	5
benz'	5
berteotti'	5
bighorn	5
bin	5
biography	5
bishop	5
biting	5
bjerregaard	5
blemish	5
blessing	5
blinked	5
blister	5
blitz	5
boone	5
booth'	5
bothering	5
bowditch	5
boxer	5
boyhood	5
bozarth'	5
brace	5
branded	5
brice	5
buildup	5
bullish	5
busuttil'	5
californian	5
camaraderie	5
cape	5
capping	5
careful	5
carlota	5
carmen	5
caroline	5
cashed	5
catalano	5
catherine	5
chanting	5
chaotic	5
characteristic	5
charm	5
chased	5
chemical	5
cherry	5
chill	5
cho'	5
chuasiriporn'	5
chunked	5
cieslak'	5
cink'	5
claw	5
clinching	5
cme	5
coachman	5
cobra	5
cocky	5
coco	5
cody	5
cog	5
coin	5
colt	5
comer	5
comfortably	5
commenced	5
commotion	5
compensate	5
compensation	5
complacent	5
complained	5
computer	5
comto	5
concealed	5
conducive	5
confusion	5
congratulate	5
connor'	5
conrad	5
constellation	5
contemplated	5
converted	5
cooler	5
coolest	5
copycat	5
corrie	5
cotton	5
crap	5
criticizing	5
croce'	5
cromwell	5
crooked	5
crop	5
crosby'	5
crowned	5
crushed	5
cue	5
cult	5
cup'	5
currier'	5
cusp	5
cutoff	5
dagger	5
dahle'	5
daley	5
dane	5
daniel'	5
dash	5
daylight	5
declare	5
decorated	5
deeply	5
defends	5
defining	5
deflating	5
deluca'	5
demonstrated	5
dennis	5
denotes	5
denver	5
describes	5
designing	5
destiny	5
devlin'	5
diagnosis	5
digital	5
dip	5
directed	5
disc	5
disclosure	5
discomfort	5
disgusted	5
distant	5
distinct	5
distinction	5
dive	5
dobson'	5
doc	5
documentary	5
domino	5
doolan'	5
dormann'	5
doubted	5
douglas	5
dried	5
drift	5
drill	5
drowned	5
dru	5
drysdale	5
dubious	5
dumb	5
duncan'	5
dunked	5
dunking	5
dylan	5
dystrophy	5
earns	5
egan	5
eggeling'	5
ego	5
eisenhower	5
eleven	5
elliott	5
elusive	5
elvira	5
embracing	5
emergency	5
emerging	5
employed	5
encouragement	5
engagement	5
engineering	5
enjoyable	5
enright'	5
ensuing	5
entail	5
entertaining	5
equipped	5
erase	5
erstwhile	5
essence	5
estill'	5
evan	5
evident	5
exhausting	5
explanation	5
extending	5
extramarital	5
exuberance	5
eyed	5
facet	5
fad	5
faldo'	5
falter	5
favorable	5
favored	5
fazio	5
feldott'	5
field'	5
figg	5
fiji	5
filling	5
finney'	5
flash	5
flip	5
flom'	5
flowing	5
flown	5
flu	5
flush	5
fodder	5
fond	5
fore	5
forearm	5
foremost	5
forged	5
fox'	5
framing	5
fredrik	5
frenzy	5
friar	5
frosty	5
fueled	5
fukushima'	5
funneling	5
furniture	5
fused	5
gambling	5
game'	5
gassed	5
geddes'	5
genuinely	5
gerry	5
gill'	5
gingerly	5
gipper	5
glance	5
gleaming	5
goblet	5
golden'	5
golftv	5
golic	5
good'	5
gorgeous	5
gosh	5
got'	5
gracious	5
grader	5
graduation	5
greet	5
gregory'	5
gribble	5
grinded	5
guard	5
guiding	5
gustafson'	5
hackney'	5
hail	5
hak	5
hal	5
halftime	5
hallowed	5
hamlin'	5
hammel'	5
hammer	5
handling	5
hanse	5
harada'	5
hartley'	5
hated	5
hattori'	5
hayward	5
heartbreaking	5
hed	5
hefty	5
heiken'	5
hello	5
hence	5
hetherington'	5
hidden	5
hide	5
hiring	5
hit'	5
hjorth'	5
holder	5
hollywood	5
honesty	5
horner'	5
hornet	5
hosted'	5
household	5
hualalai	5
hue	5
hugely	5
hullett'	5
imada	5
improper	5
in	5
independence	5
indicator	5
infection	5
ingredient	5
instinct	5
instituted	5
interestingly	5
intimidated	5
intimidating	5
introducing	5
invested	5
invitationals	5
inviting	5
involvement	5
ire	5
irony	5
iverson'	5
jaguar	5
jam	5
janeiro	5
jang	5
jang'	5
jeannette	5
jessica	5
joey	5
judicial	5
jumping	5
justine	5
jye	5
kane'	5
kangas'	5
kapalua'	5
katherine	5
kelepi	5
kerr'	5
kerrigan'	5
kiggens'	5
killen	5
king'	5
kingsmill	5
klaus'	5
klein'	5
kobayashi'	5
koch'	5
kodak	5
kolbas'	5
kometani'	5
kuehn'	5
kuehne'	5
kung'	5
kyung	5
lacoste	5
lagged	5
lamenting	5
lashed	5
lavelle	5
leaning	5
lidback'	5
lifelong	5
ligament	5
limping	5
lindheim	5
lindley'	5
lindsey	5
linebacker	5
lively	5
lobbying	5
lombard	5
longhorn	5
loop	5
lopez'	5
lore	5
lot'	5
lottery	5
louisiana	5
lunn'	5
macosko'	5
madison	5
magnitude	5
mallon'	5
maloney	5
mandatory	5
marie	5
marital	5
marker	5
marred	5
marshall'	5
maryland	5
massachusetts	5
masterson'	5
mat	5
mathematical	5
matteson	5
maximilian	5
mazzuca'	5
mccarthy	5
mccullough	5
mccurdy'	5
mcgill'	5
mcgregor	5
mckay'	5
measuring	5
methodical	5
mika	5
milkha	5
millies'	5
minded	5
misery	5
mist	5
mize	5
mizuno	5
mizzen	5
mlb	5
mobile	5
moisture	5
monte	5
moodie'	5
morrissett	5
mrsparnevik	5
mucha'	5
munt'	5
muster	5
nantz	5
natalie	5
nate	5
neumann'	5
newborn	5
newcomer	5
nicest	5
nicholas'	5
nickles	5
nilsmark'	5
nineteen	5
nissan	5
nitties	5
northwestern	5
notably	5
notwithstanding	5
observed	5
occasional	5
occasionally	5
odegard'	5
olympian	5
omaha	5
operating	5
optimism	5
optimistic	5
orchestrated	5
ordinary	5
ormsby	5
outdoor	5
outing	5
ovation	5
overcoming	5
ozaki	5
paradise	5
paradox	5
parked	5
parlay	5
partially	5
parting	5
passionate	5
pate	5
patriot	5
patterson'	5
payday	5
peat	5
pelley	5
penalize	5
pending	5
penick	5
permitted	5
pernilla	5
peterson'	5
phase	5
phrase	5
pilgrimage	5
placing	5
platt	5
playability	5
pleasant	5
pledge	5
podium	5
ponder	5
portable	5
positively	5
poster	5
potter	5
powell'	5
prairie	5
precarious	5
precision	5
prefers	5
premier	5
preparatory	5
presenting	5
press'	5
privacy	5
proclaimed	5
progressively	5
prominence	5
promotional	5
prompt	5
punctuated	5
punishment	5
puntacana	5
purchased	5
pursuing	5
putman'	5
qualifies	5
quitting	5
quoted	5
racketeering	5
radical	5
rafael	5
raked	5
rallying	5
ranch	5
random	5
ranging	5
rattle	5
rattled	5
reacted	5
readily	5
realist	5
recipient	5
reckless	5
recollection	5
record'	5
referencing	5
reid	5
relate	5
relentless	5
relieved	5
religion	5
remembering	5
reminiscent	5
repaired	5
repeating	5
reply	5
republican	5
reserve	5
reset	5
respectful	5
responder	5
restore	5
restored	5
resumed	5
resurgence	5
retreat	5
revealing	5
reversed	5
revived	5
richmond	5
ridgeway'	5
rising	5
riveting	5
rizzo'	5
roaring	5
robbins'	5
robust	5
rollback	5
rouillard'	5
roy	5
rushed	5
rusty	5
saddened	5
saiki'	5
scott'	5
scranton'	5
scream	5
screwed	5
scrivener	5
seamus	5
season'	5
segment	5
select	5
semple	5
sends	5
sens	5
sentimental	5
separately	5
sequence	5
seth	5
shoprite	5
shortage	5
shouting	5
since'	5
singer'	5
singing	5
sinn'	5
siren	5
skinner'	5
slammed	5
slapped	5
slated	5
slaughter'	5
sleeping	5
slept	5
slice	5
slick	5
slipping	5
sluman	5
smash	5
smell	5
smu	5
smurfit	5
snow	5
snuck	5
sophie	5
spanned	5
spokeswoman	5
sportsmanship	5
spy	5
stable	5
stair	5
stamp	5
station	5
steam	5
steering	5
steinhauer'	5
sterling	5
steroid	5
stokke	5
story'	5
strada'	5
strategic	5
stringing	5
striving	5
strom	5
strudwick'	5
stubborn	5
submarined	5
sucher	5
sugg'	5
suitcase	5
sullivan	5
sulphur	5
summed	5
summerhays	5
sunday'	5
superb	5
surgeon	5
surveyed	5
survival	5
suspense	5
suv	5
swale	5
swear	5
swift	5
tadiotto'	5
tantrum	5
taped	5
targeting	5
tavistock	5
temper	5
tempered	5
tentative	5
terribly	5
terrorist	5
testimonial	5
texted	5
thanked	5
thing'	5
think'	5
thoughtful	5
throat	5
thrust	5
tiburon	5
ticked	5
tied'	5
toast	5
toc	5
toddler	5
tokyo	5
tolles	5
tomb	5
topping	5
toshiba	5
tow	5
tower	5
trait	5
trajectory	5
transfer	5
translates	5
trivia	5
trivial	5
tschetter	5
tulsa	5
tumor	5
tune	5
tuned	5
turbulent	5
turner'	5
tweak	5
tweeting	5
uncharted	5
uncle	5
undergraduate	5
underthe	5
underway	5
unorthodox	5
unrealistic	5
unstoppable	5
upbeat	5
update	5
utilize	5
vadersen	5
valiante	5
veej	5
venture	5
verbal	5
vicenzo	5
vicodin	5
viewership	5
vintage	5
visa	5
void	5
votaw	5
waive	5
walton'	5
washed	5
water'	5
watered	5
waterlogged	5
waugh'	5
waverly	5
weapon	5
wei'	5
weighted	5
whip	5
wicked	5
wicker	5
wicoff'	5
williams'	5
willie	5
wine	5
wingo	5
would'	5
wozniacki	5
wrapping	5
wreck	5
wy	5
xanax	5
yielding	5
youthful	5
yun	5
yup	5
zaharias	5
zedlitz'	5
zimmerman'	5
aS'able	4
aS'augusta	4
aS'big	4
aS'club	4
aS'davis	4
aS'death	4
aS'easterly	4
aS'expected	4
aS'far	4
aS'full	4
aS'ginn	4
aS'great	4
aS'greg	4
aS'history	4
aS'ian	4
aS'kapalua	4
aS'lead	4
aS'lee	4
aS'like	4
aS'lot	4
aS'million	4
aS'played	4
aS'put	4
aS'quickly	4
aS'start	4
aS'still	4
aS'sunday	4
aS'think	4
aS'three'	4
aS'tour	4
aS'two	4
aS'victory	4
aS'vijay	4
aS'way	4
aS'worked	4
aS'yeah	4
aValthough	4
aVanother	4
aVaustin	4
aVbryson	4
aVcarnoustie	4
aVchampionship	4
aVcommand	4
aVcondition	4
aVconsider	4
aVcould	4
aVdoral	4
aVdubai	4
aVeight	4
aVevent	4
aVeveryone	4
aVfinish	4
aVflood	4
aVfollowing	4
aVgreensboro	4
aVhilton	4
aVlake	4
aVlittle	4
aVmany	4
aVmartin	4
aVmaybe	4
aVmember	4
aVmillion	4
aVobviously	4
aVpar	4
aVpatrick	4
aVplayed	4
aVpoint	4
aVpoulter	4
aVpresident	4
aVscott	4
aVsergio	4
aVshort	4
aVsouth	4
aVsteve	4
aVstile	4
aVstill	4
aVstory	4
aVteam	4
aVthousand	4
aVthursday	4
aVtough	4
aVusga	4
aVusually	4
aVwhite	4
aVwould	4
abandon	4
abdullah	4
absent	4
abuse	4
acc	4
accent	4
accepting	4
accompanies	4
accuse	4
aced	4
acting	4
actor	4
adapted	4
admired	4
admitting	4
adopting	4
adoption	4
adventure	4
advocate	4
advocating	4
afloat	4
afrasia	4
afterward'	4
aging	4
agrees	4
ahead'	4
alexis	4
alibi	4
aligning	4
allard	4
alleged	4
allegheny	4
alteration	4
alum	4
ambien	4
ambition	4
ambitious	4
amendment	4
ampc	4
ample	4
anders	4
andreone	4
anonymous	4
anticlimactic	4
anxious	4
apartment	4
appointment	4
approve	4
arc	4
architecture	4
argues	4
arose	4
ascendancy	4
assessment	4
associate	4
assumed	4
asterisk	4
athletics	4
atoned	4
attractive	4
attribute	4
audition	4
autistic	4
avenue	4
avert	4
axley	4
backyard	4
banker	4
barber	4
barker	4
barnstorming	4
barrier	4
bart	4
beaming	4
bee	4
beginner	4
belgian	4
bellevue	4
belongs	4
bend	4
bender	4
bending	4
beneath	4
beneficiary	4
berra	4
bessette	4
best'	4
betsy	4
bettered	4
beware	4
birmingham	4
bitter	4
bittersweet	4
bladed	4
blake	4
blazer	4
blazing	4
blistered	4
blocked	4
blunder	4
bogey'	4
boggling	4
boisterous	4
boot	4
bordering	4
bottle	4
bounded	4
brash	4
brave	4
brazil	4
brightest	4
brimming	4
british'	4
bro	4
broad	4
broader	4
broadwater	4
bronco	4
bronze	4
bros	4
budding	4
bug	4
bulk	4
bumpy	4
bunkering	4
burger	4
caddieing	4
calgary	4
caller	4
calmed	4
cambo	4
came'	4
cameraman	4
campillo	4
canterbury	4
cared	4
career'	4
carithers	4
carlton	4
caromed	4
carpet	4
carve	4
carved	4
castle	4
catalyst	4
cave	4
celebrates	4
cemetery	4
chalmers	4
champagne	4
charter	4
chatted	4
chatter	4
chatting	4
cheap	4
checking	4
cheered	4
chemistry	4
chopped	4
christ	4
christian	4
chuck	4
cigarette	4
circus	4
clapping	4
claro	4
cleanly	4
clinical	4
clown	4
clue	4
clutched	4
cnn	4
coached	4
cochrane	4
cockery	4
coefficient	4
coetzee	4
coincide	4
collective	4
collectively	4
columnist	4
combo	4
comedian	4
commentary	4
commonly	4
commute	4
complaining	4
complicate	4
complication	4
complimentary	4
composition	4
concert	4
concession	4
concluding	4
concrete	4
concurred	4
confirm	4
confounding	4
congrats	4
congress	4
conquer	4
conscious	4
consciousness	4
consternation	4
constituent	4
constructing	4
contain	4
containing	4
contemporary	4
contentious	4
context	4
contingent	4
continuity	4
contracted	4
controlling	4
conversion	4
converting	4
convincing	4
coober	4
cooking	4
coping	4
corning	4
corny	4
could'	4
countered	4
courage	4
courageous	4
cousin	4
cowen	4
crashing	4
creative	4
creeping	4
crescendo	4
criminal	4
crossbunkers	4
cruel	4
cruising	4
crunch	4
curt	4
custom	4
dakoda'	4
dakota	4
damon	4
damp	4
dare	4
dawn	4
deane	4
dear	4
death'	4
declaring	4
decompress	4
decreased	4
defence	4
deferred	4
defiance	4
deft	4
delaying	4
delicate	4
delivers	4
demanded	4
denial	4
deny	4
denying	4
depression	4
depth	4
derail	4
describing	4
detailed	4
developing	4
devote	4
differ	4
disappoint	4
disciplinary	4
discipline	4
dismiss	4
disrespect	4
disrespectful	4
distinguished	4
distress	4
ditto	4
diversion	4
divided	4
dividend	4
diving	4
divorce	4
document	4
dodd	4
dodt	4
donor	4
doo	4
doris	4
dormant	4
dot	4
downfall	4
downplayed	4
downward	4
draining	4
drastic	4
dreadful	4
dreamer	4
dredge	4
dredged	4
drenched	4
dressing	4
drifted	4
drum	4
dubuisson	4
duck	4
dug	4
dumped	4
dumping	4
dunlap	4
dust	4
dying	4
eastern	4
edinburgh	4
efficiency	4
electronic	4
elevation	4
elicited	4
eloquent	4
embarking	4
enabled	4
ended'	4
engineer	4
enjoys	4
enrolled	4
ensued	4
equaled	4
erasing	4
erica	4
erie	4
err	4
erratic	4
escorted	4
etiquette	4
eun	4
evacuate	4
evaluation	4
evaporated	4
eventful	4
everyday	4
exacerbated	4
examine	4
exasperated	4
excerpt	4
exclusivity	4
executed	4
execution	4
exhausted	4
exhibit	4
experiencing	4
expertise	4
explaining	4
extent	4
exuma	4
eyebrow	4
fab	4
facial	4
fairy	4
fanatical	4
fascinating	4
fathom	4
fbi	4
fedexcup	4
feeding	4
felled	4
fema	4
festivity	4
fewest	4
fianc	4
fifa	4
fifty	4
fined	4
finished'	4
finishing'	4
firmer	4
firmly	4
firsthand	4
fitzgerald	4
fixing	4
flair	4
flanagan	4
flashed	4
flavored	4
flipping	4
floated	4
flooding	4
floor	4
fluffy	4
fluid	4
fluke	4
fold	4
foot'	4
footstep	4
forefront	4
foreigner	4
fortnite	4
foul	4
founding	4
fourball	4
framed	4
fraud	4
freaking	4
fritsch	4
funeral	4
funky	4
furrowing	4
fury	4
fuzz	4
fuzzy	4
gamers	4
gamez	4
gaming	4
garbage	4
gather	4
gazette	4
geared	4
generate	4
generates	4
gently	4
get'	4
giggle	4
gil	4
gilmore	4
glorious	4
glued	4
golfdom	4
golfweek	4
gonzalo	4
goose	4
grad	4
gradual	4
gras	4
greenskeeper	4
grin	4
grizzled	4
grizzly	4
groan	4
group'	4
grout	4
grube	4
grumbling	4
gulbis	4
gullane	4
guyer	4
handing	4
hannah	4
hansen	4
hanson	4
hard'	4
hassan	4
hay	4
headache	4
healed	4
healthier	4
heartbroken	4
heartfelt	4
heated	4
heavier	4
helpful	4
herbert	4
hern	4
hiccup	4
hinted	4
hoist	4
holli	4
honeymoon	4
honoring	4
hopelessly	4
hormone	4
horror	4
howard	4
hubbard	4
hunting	4
hurdle	4
iframe	4
illustrated	4
illustrious	4
ilonen	4
imagining	4
impassioned	4
implement	4
implication	4
implying	4
inconceivable	4
inconsistency	4
incorrectly	4
ind	4
indonesian	4
inexact	4
inexplicable	4
inflated	4
inform	4
insignificant	4
insisting	4
installed	4
instantly	4
intangible	4
intensity	4
intensive	4
interact	4
interaction	4
interpretation	4
intervene	4
intimidation	4
intrigued	4
invariably	4
invasion	4
ironically	4
irrigation	4
irritated	4
jacobsen	4
jancen	4
jaw	4
jazz	4
jenner	4
jerk	4
jetlag	4
joking	4
jokingly	4
joost	4
jorge	4
kaepernick	4
kelley	4
kickoff	4
killing	4
klm	4
knife	4
kona	4
kultida	4
lacey	4
laden	4
lag	4
lakers	4
langasque	4
lanny	4
lap	4
leaderboards	4
leak	4
leaned	4
lecka	4
lefthanded	4
legion	4
lent	4
leo	4
leukemia	4
lexus	4
lick	4
lighting	4
limiting	4
limped	4
liner	4
linger	4
linked	4
lisa	4
listen	4
listened	4
littered	4
lobby	4
log	4
logistical	4
logistics	4
lonely	4
long'	4
lopez	4
lorenzo	4
lovely	4
loving	4
lowered	4
lowery	4
loyalty	4
luiten	4
lumpur	4
made'	4
magazineto	4
magically	4
maisel	4
malcolm	4
malfunction	4
manchester	4
manufactured	4
marching	4
mardi	4
masochist	4
massage	4
matchplay	4
maturity	4
mayo	4
mcginley	4
mcgladrey	4
mckenzie	4
mcmillan	4
meadow	4
meaningless	4
meat	4
mellowed	4
messy	4
micromanagement	4
midrange	4
mikko	4
milk	4
mindful	4
minneapolis	4
minuscule	4
mishit	4
misread	4
mock	4
molehill	4
momentarily	4
montano	4
morale	4
moreover	4
motivational	4
mountainous	4
mounting	4
mri	4
municipally	4
murmur	4
mystique	4
nacho	4
nail	4
naked	4
naming	4
nancy	4
narrowed	4
nasa	4
nascar	4
neal	4
nearest	4
negativity	4
negotiating	4
neighbor	4
neill	4
nephew	4
nervy	4
nestle	4
nestled	4
nev	4
nfc	4
nicknamed	4
nicolas	4
nodded	4
notifying	4
noting	4
novelty	4
nursery	4
obsessed	4
occurring	4
odyssey	4
offshore	4
okla	4
ollendorffs	4
olson	4
olympia	4
onlooker	4
operate	4
oppressive	4
ouch	4
ounce	4
outburst	4
outdoorsy	4
outfielder	4
outlasted	4
outlet	4
outplayed	4
outrageous	4
overdue	4
overlook	4
overtaken	4
package	4
pad	4
padded	4
paint	4
painted	4
paisley	4
pal	4
palace	4
parade	4
parlaying	4
pasta	4
pavan	4
paved	4
payoff	4
peanut	4
peggy	4
pelosi	4
penned	4
penny	4
pep	4
pepper	4
pepperell	4
perceived	4
permeate	4
perpendicular	4
persona	4
personnel	4
pertinently	4
pilot	4
plague	4
played'	4
plea	4
pleasing	4
plodder	4
plotlines	4
pneumonia	4
poise	4
polynesian	4
pontchartrain	4
poom	4
poorer	4
portfolio	4
preceded	4
precursor	4
predicament	4
predicting	4
pregnant	4
preserved	4
presidency	4
price'	4
prodigious	4
profitable	4
prognosis	4
prognosticate	4
progression	4
promoting	4
prong	4
propelled	4
proving	4
pumpkin	4
quad	4
quantity	4
quarterfinalist	4
quicker	4
quigley	4
racking	4
raging	4
rai	4
railroad	4
raleigh	4
rasego	4
raza	4
rear	4
rebound	4
rebula	4
rebunkering	4
rebuttal	4
receiver	4
reception	4
recipe	4
recommendation	4
recording	4
recount	4
redeye	4
reeled	4
reeling	4
reflected	4
reflecting	4
refocus	4
register	4
regrettably	4
reiter	4
relates	4
relaxing	4
relies	4
reluctant	4
reminding	4
reminiscing	4
remote	4
removing	4
rented	4
reopen	4
reopened	4
reprieve	4
researcher	4
resisting	4
resolution	4
respectable	4
respective	4
responsible	4
rested	4
restitution	4
retains	4
reuters	4
revamped	4
revenge	4
revolving	4
rewarding	4
ribbing	4
rink	4
rita	4
ritz	4
robin	4
rochester	4
romain	4
rometty	4
rooftop	4
rose'	4
rouge	4
roughing	4
roulette	4
rounded	4
rounder	4
rounding	4
ruth	4
rypien	4
sahara	4
sake	4
samoan	4
sample	4
sarah	4
satisfying	4
satoshi	4
scam	4
scar	4
scarf	4
scariest	4
scathing	4
scot	4
scout	4
sculpture	4
secondary	4
selfish	4
seminole	4
senator	4
settlement	4
shaped	4
shattering	4
shelter	4
shifted	4
shine	4
shining	4
shoal	4
shocker	4
shorten	4
shrink	4
shute	4
sided	4
sidehill	4
siem	4
significance	4
silent	4
silverado	4
six'	4
sized	4
skating	4
skews	4
skier	4
slattery	4
slim	4
slugger	4
slumped	4
smack	4
smallwood	4
smashing	4
smiley	4
smoker	4
sneaking	4
sniff	4
softened	4
softly	4
solidly	4
solitary	4
southeast	4
southwind	4
sox	4
spawned	4
specie	4
speedy	4
spineless	4
spiral	4
spiritual	4
sprinkler	4
sprinting	4
srixon	4
stalwart	4
staple	4
start'	4
stature	4
steer	4
stem	4
steph	4
steward	4
stir	4
stole	4
storied	4
storyfull	4
straightened	4
stream	4
streamed	4
streeter	4
stretching	4
strongly	4
studded	4
stunt	4
stupples	4
subpar	4
subplot	4
subtle	4
successive	4
sugar	4
sugarloaf	4
sunny	4
supergroup	4
superior	4
superman	4
superstardom	4
surfaced	4
surgically	4
sustained	4
sutton	4
sweltering	4
swirling	4
symbol	4
symetra	4
sympathy	4
takeaway	4
taker	4
tally	4
tamped	4
tangible	4
teamed	4
tearful	4
technician	4
televising	4
temperament	4
tempo	4
tender	4
tenn	4
terrifying	4
thankfully	4
theater	4
thereafter	4
thirty	4
throng	4
thwarted	4
tickled	4
tide	4
tie'	4
tightly	4
tipped	4
tiring	4
titan	4
title'	4
titled	4
today'	4
tongan	4
took'	4
tooth	4
top'	4
toppled	4
topsoil	4
tore	4
towards	4
toxicology	4
trace	4
trackman	4
tragedy	4
transferred	4
translation	4
transplant	4
travis	4
trickling	4
trimmed	4
triumphed	4
tropical	4
trough	4
trudged	4
tumbling	4
tumultuous	4
tutelage	4
tweaked	4
twelve	4
twisting	4
two'	4
unanswered	4
unaware	4
uncertain	4
underachiever	4
underage	4
underestimate	4
undergone	4
underlying	4
undertaking	4
uneasy	4
unexciting	4
unhappy	4
unlimited	4
unnecessary	4
unruly	4
unsuspecting	4
upward	4
variable	4
vaulter	4
vaunted	4
vera	4
vernon	4
vest	4
virility	4
virtue	4
visibly	4
visual	4
voting	4
vowed	4
vulnerable	4
vying	4
wacker	4
wage	4
waist	4
wallace	4
wallet	4
wardrobe	4
warming	4
warmth	4
warned	4
wash	4
wasteland	4
watchful	4
weary	4
wednesday'	4
weekday	4
welcoming	4
westwood'	4
whatsoever	4
whispered	4
whizzing	4
wily	4
windmill	4
witch	4
witters	4
wojciechowski	4
wondering'	4
woodchuck	4
workday	4
worm	4
wrath	4
wyatt	4
yarra	4
youtube	4
zander	4
zealander	4
zechmann	4
zika	4
zimbabwe	4
zinger	4
zoe	4
zoysia	4
zuback	4
aS'adam	3
aS'alex	3
aS'atlanta	3
aS'away	3
aS'azinger	3
aS'barry	3
aS'ben	3
aS'billy	3
aS'cameron	3
aS'changed	3
aS'closed	3
aS'course	3
aS'dave	3
aS'day	3
aS'doug	3
aS'dropped	3
aS'end	3
aS'everyone	3
aS'footer	3
aS'force	3
aS'four	3
aS'friday'	3
aS'gary	3
aS'goosen'	3
aS'gotemba	3
aS'holed	3
aS'improved	3
aS'joe	3
aS'kelly'	3
aS'knew	3
aS'long	3
aS'lucas	3
aS'mickelson	3
aS'nallen	3
aS'nbc'	3
aS'next	3
aS'obviously	3
aS'open'	3
aS'playoff	3
aS'pretty	3
aS'putt	3
aS'putting'	3
aS'quotable'	3
aS'really	3
aS'robert	3
aS'royal	3
aS'ryan	3
aS'saturday	3
aS'sixth	3
aS'stewart	3
aS'straight	3
aS'stricker	3
aS'strong	3
aS'thursday	3
aS'time	3
aS'top	3
aS'top'	3
aS'usga	3
aS'watson'	3
aS'weekley	3
aS'world	3
aS'yard	3
aValso	3
aVandy	3
aVanything	3
aVappleby	3
aVbased	3
aVbeat	3
aVbig	3
aVcalled	3
aVdecision	3
aVdifficult	3
aVeasy	3
aVend	3
aVengland	3
aVentire	3
aVevian	3
aVexactly	3
aVfaldo	3
aVfifth	3
aVfort	3
aVfriend	3
aVfuryk	3
aVgood	3
aVgrand	3
aVgreg	3
aVgroomed	3
aVhayward	3
aVhitting	3
aVholmes	3
aVhome	3
aVhope	3
aVindisputable	3
aViron	3
aVjoel	3
aVjohannesburg	3
aVkapolei	3
aVkeep	3
aVkevin	3
aVknee	3
aVla	3
aVlaugh	3
aVleast	3
aVlytham	3
aVmake	3
aVmarana	3
aVmaxreiss	3
aVmedinah	3
aVmexico	3
aVmichael	3
aVmidland	3
aVmike	3
aVmuch	3
aVnational	3
aVnationwide	3
aVnearly	3
aVneed	3
aVnext	3
aVnone	3
aVnorman	3
aVnumber	3
aVopening	3
aVpaul	3
aVpeter	3
aVphoenix	3
aVpick	3
aVplaya	3
aVplayoff	3
aVpotomac	3
aVput	3
aVrecord	3
aVremember	3
aVresult	3
aVrickie	3
aVroyal	3
aVseems	3
aVsport	3
aVstaff	3
aVstand	3
aVstart	3
aVstraight	3
aVstroke	3
aVsubsequent	3
aVsure	3
aVthird	3
aVthomas	3
aVthrow	3
aVtom	3
aVtony	3
aVtotal	3
aVtrey	3
aVtrying	3
aVtype	3
aVwanted	3
aVway	3
aVwebb	3
aVwhether	3
aVwife	3
aVwithin	3
aVyet	3
aback	3
abaco	3
